date,ticker,company_name,sector,industry,price_last,return_1d,return_1w,return_1m,return_3m,return_6m,return_1y,volume,market_cap_cr,pe_ttm,pb,dividend_yield_pct,roa_pct,roe_ttm,debt_equity,interest_coverage,eps_ttm,revenue_ttm,ebitda_ttm,net_income_ttm,peg_ratio,alpha_1y,beta_1y,beta_3y,sharpe_1y,sortino_1y,volatility_30d,volatility_90d,max_drawdown_1y,rsi14,sma20,sma50,sma200,macd_line,macd_signal,macd_hist,atr14,bb_upper,bb_lower,overall_score,score_fundamental,score_technical,score_risk,score_sentiment,score_macro,altman_z,piotroski_f,quality_score,momentum_score,recommendation,moat_notes,risk_notes,catalysts
2026-01-15,PAGEIND.NS,PAGEIND,,,34320.0,,,,,,,,,,,,,,,,,,,,,-28.736276423617202,1.0287029147319717,1.0354950447246234,-1.6266300957123003,,15.528316082417106,17.893157978068977,-30.20442751983253,29.1651201297206,35600.25,37298.29882812501,42882.84677734375,-828.2820253081591,-780.2122456371737,-48.06977967098533,649.255585449918,37180.05170307853,34020.44829692147,34.67520403564839,,17.872653696327905,61.35678391959799,,,,,,,,,,
2026-01-15,MARICO.NS,MARICO,,,749.7999877929688,,,,,,,,,,,,,,,,,,,,,20.708955190174265,0.6018504987704444,0.5933458250988736,0.318751718466706,,17.20271692282573,15.357718992378333,-14.883881698521629,50.620107020721434,751.7124938964844,738.192001953125,716.5005688476565,6.483892187960009,7.683317557073661,-1.1994253691136514,12.350603226258059,777.9322285563343,725.4927592366345,65.01845088790986,,69.63502064346387,68.49547738693468,,,,,,,,,,
2026-01-15,COCHINSHIP.NS,COCHINSHIP,,,1534.4000244140625,,,,,,,,,,,,,,,,,,,,,-12.213402042557513,1.343411803430833,1.3957498785035312,0.13289346606314134,,28.982880643870384,29.317859153495817,-36.95486629868048,31.95333108993056,1603.9400085449217,1640.890864257813,1754.2111560058595,-22.918029081651866,-16.745021879766576,-6.173007201885291,43.69185049022222,1695.1559997267725,1512.7240173630714,30.097227617419954,,18.124959460099628,40.12512562814071,,,,,,,,,,
2026-01-15,ADANIENSOL.NS,ADANIENSOL,,,922.5999755859375,,,,,,,,,,,,,,,,,,,,,11.054791094232213,1.5595933649800215,1.635920570033909,0.38666150121252246,,26.0342903907354,28.83478381209279,-21.39440546827267,32.09901436098751,999.7499969482423,993.5049975585936,899.4395010375978,-9.692486945604287,3.4868066446486035,-13.17929359025289,27.41911496784787,1076.5311005835852,922.9688933128992,46.12755830558805,,49.86538384453085,32.9105527638191,,,,,,,,,,
2026-01-15,DIXON.NS,DIXON,,,11103.0,,,,,,,,,,,,,,,,,,,,,-39.82672420219259,1.473473957929151,1.5162999099186818,-1.10945096569682,,42.044235365048685,31.83458693792291,-39.430472969287,24.9682317697771,12171.550000000001,13532.699999999999,15365.584331054684,-607.1440774660277,-598.8112582398933,-8.332819226134461,434.81395916494876,13357.695189479931,10985.404810520067,25.301671600286504,,14.936174709661433,26.51708542713568,,,,,,,,,,
2026-01-15,CIPLA.NS,CIPLA,,,1434.5,,,,,,,,,,,,,,,,,,,,,-5.6202738871053795,0.903881665938794,0.9149367865669524,-0.308099212569748,,16.759356413699606,18.52607436187041,-13.771337998802636,31.72257619842091,1491.5650085449215,1505.0920068359374,1510.8077380371092,-15.398925356015525,-9.020622241727432,-6.378303114288093,22.36848633593314,1543.334446615883,1439.7955704739609,36.45080247745861,,23.70290174585764,54.7713567839196,,,,,,,,,,
2026-01-15,SBICARD.NS,SBICARD,,,846.5,,,,,,,,,,,,,,,,,,,,,13.754857643899848,1.0311396227954737,1.037370844804376,0.3970533285622485,,24.224056846698776,22.735523384905836,-22.6253663309673,42.18352651501103,865.1999999999999,868.6110021972657,883.330999450683,-2.447801079022611,-0.9369104510893054,-1.5108906279333054,18.318049264655187,892.7315954672947,837.6684045327054,36.14551587200364,,24.599617011817607,51.15577889447236,,,,,,,,,,
2026-01-15,MOTHERSON.NS,MOTHERSON,,,113.55000305175781,,,,,,,,,,,,,,,,,,,,,-1.0056629387795235,1.6510637752540247,1.681649948571647,0.3981264416319333,,19.977471577642785,23.734093594026255,-24.938810591419013,35.514179794096236,119.04650001525879,115.4805999755859,102.94272605895992,-0.2339561426243506,0.8839220386808373,-1.117878181305188,2.557808449074316,124.13972812810611,113.95327190241146,51.36703916812327,,54.09866045237062,45.90502512562814,,,,,,,,,,
2026-01-15,HEROMOTOCO.NS,HEROMOTOCO,,,5676.5,,,,,,,,,,,,,,,,,,,,,24.314376158888816,1.0466946205889016,1.0550774999485772,1.22028943444072,,21.3399983910543,21.148911244408836,-18.659190994936935,40.48277564810841,5777.825,5855.65,4911.417768554688,-26.679429771665127,-13.828985316706639,-12.850444454958488,120.54555145311923,6017.0617853690665,5538.588214630933,57.98708367394948,,61.43544408044574,57.35326633165829,,,,,,,,,,
2026-01-15,BOSCHLTD.NS,BOSCHLTD,,,37455.0,,,,,,,,,,,,,,,,,,,,,1.3940168969734066,0.8166931389708857,0.844261403813306,0.3097226652598012,,28.665590929690293,21.402653164806893,-17.440800456627613,51.217578838257474,37092.75,36884.59999999999,35347.79008789061,393.28546222476143,332.5932401884992,60.69222203626225,911.3301798398124,39873.025402866624,34312.474597133376,59.977125576314414,,68.40606221827046,48.88190954773869,,,,,,,,,,
2026-01-15,WIPRO.NS,WIPRO,,,260.20001220703125,,,,,,,,,,,,,,,,,,,,,-15.095095458845723,1.0948270705227923,1.0973812899774464,-0.5806477224332401,,19.80382810019522,20.301028827284064,-26.610249782526196,46.88074776519561,265.68300170898436,256.4262014770508,249.88818565368655,1.403412341872695,2.6160965250500037,-1.2126841831773087,4.577501846154984,272.49945982281236,258.8665435951564,59.44005155906031,,65.49259531887137,53.74874371859296,,,,,,,,,,
2026-01-15,GODREJCP.NS,GODREJCP,,,1226.9000244140625,,,,,,,,,,,,,,,,,,,,,5.991003465281347,0.5108187305199422,0.5128185773938498,0.015368313948733761,,12.291338730703819,18.359816082988857,-16.554305672798964,58.56448756678011,1219.3049865722658,1171.569995117188,1197.0928448486327,20.181179685336247,22.02644401730339,-1.8452643319671438,22.010755755978018,1266.506926265149,1172.103046879382,69.75627573853475,,77.76230135448817,69.49748743718592,,,,,,,,,,
2026-01-15,SUNPHARMA.NS,SUNPHARMA,,,1700.699951171875,,,,,,,,,,,,,,,,,,,,,-9.432974088266178,0.7172147250673547,0.737702844444355,-0.43747181783864786,,15.966760044297857,14.955045542903548,-14.832417452334557,38.08853896268458,1737.1949890136716,1759.9380004882812,1695.4364868164062,-9.03339627369337,-6.750051383993485,-2.283344889699885,28.86120840578038,1777.9004454660344,1696.4895325613093,51.465238649941355,,47.08144967039694,63.88994974874372,,,,,,,,,,
2026-01-15,HDFCBANK.NS,HDFCBANK,,,925.4500122070312,,,,,,,,,,,,,,,,,,,,,-4.017608145725247,0.8837298433708292,0.8892638470355694,0.4573936283542798,,12.291731486109411,11.626639901351147,-8.633627218798711,21.89984347537452,973.8375030517578,986.903997802734,972.6851501464843,-15.761792492535733,-9.591490730800027,-6.170301761735706,13.97077940303297,1024.1725583998277,923.5024477036881,42.950366691243666,,30.52091130052,66.97437185929648,,,,,,,,,,
2026-01-15,DIVISLAB.NS,DIVISLAB,,,6355.5,,,,,,,,,,,,,,,,,,,,,2.740047386427628,0.8123265211358366,0.8176835811194383,0.14223715498070136,,19.818776583137645,21.97868191192975,-18.158425215875397,43.24728014463646,6464.499999999999,6464.060000000001,6337.799458007814,12.341904373712168,15.965096206467866,-3.6231918327556976,138.82772765329813,6660.5459129893825,6268.4540870106175,46.63652275558763,,41.23257513091199,56.78291457286432,,,,,,,,,,
2026-01-15,COROMANDEL.NS,COROMANDEL,,,2320.5,,,,,,,,,,,,,,,,,,,,,27.773928984520367,0.9255060881422771,0.9850342531328345,0.5352434237024161,,32.16914832165691,26.167377047343958,-21.059665053636735,51.40803163415276,2322.2599731445316,2292.9139941406247,2291.462443237305,2.1969437060602104,2.5958520478591613,-0.39890834179895096,66.72500539695531,2430.493741763284,2214.026204525778,57.1623524114813,,65.38489765724925,43.768341708542714,,,,,,,,,,
2026-01-15,COFORGE.NS,COFORGE,,,1681.5999755859375,,,,,,,,,,,,,,,,,,,,,-8.639702937003916,1.5842685563121262,1.6299730705413866,-0.26034622066398627,,30.873754415240867,29.524420581251942,-31.4491025504803,42.3127839764154,1711.0749999999998,1794.5379907226566,1715.498956298828,-36.86039590784981,-41.65495148051687,4.794555572667065,45.190445307875905,1854.6953595519353,1567.4546404480648,32.324016302607234,,25.53941024921562,31.609547738693472,,,,,,,,,,
2026-01-15,ICICIGI.NS,ICICIGI,,,1857.699951171875,,,,,,,,,,,,,,,,,,,,,-9.01838208854653,0.8480840613156992,0.8602963160175616,-0.3068710374018808,,14.62262619727145,20.996707666397622,-15.858881864898722,31.098463848600694,1943.8049987792972,1973.3219995117188,1917.1220532226569,-19.974293384559815,-10.35520734956971,-9.619086034990104,40.93752792422706,2014.812549585167,1872.7974479734269,37.987953869743535,,25.547764201719257,57.07638190954774,,,,,,,,,,
2026-01-15,LTIM.NS,LTIM,,,6030.5,,,,,,,,,,,,,,,,,,,,,-8.459129180377973,1.269945415837661,1.2354254752701852,-0.21610869406098027,,14.779778680212093,20.493336075483683,-32.65806157851154,46.948821262182555,6093.9,6047.39,5328.860255126951,-11.197988423949027,2.2175827728739796,-13.415571196823008,109.02953476128768,6245.621559373549,5942.1784406264505,53.79493393970093,,51.97821777487875,62.13165829145729,,,,,,,,,,
2026-01-15,POWERINDIA.NS,POWERINDIA,,,16937.0,,,,,,,,,,,,,,,,,,,,,31.852168691494505,1.0111321237973265,1.072564413573381,0.41912623532742926,,41.89186255032607,42.44827001188505,-28.346151730912872,32.2762285233601,18320.25,19876.200000000008,18346.649096679685,-556.8129621533008,-439.9572405332341,-116.85572162006667,704.4203365183026,19560.807917780076,17079.692082219924,37.956506082098514,,32.137992354812496,40.45929648241206,,,,,,,,,,
2026-01-15,IREDA.NS,IREDA,,,138.10000610351562,,,,,,,,,,,,,,,,,,,,,-41.37699011868505,1.8196146796021404,1.8195629030999139,-1.2197551590099693,,31.876423205178313,26.324376413285144,-36.8848876333199,46.954792654056334,139.46000137329102,140.92540008544924,154.4148501586914,0.2269049057163386,0.22734926773956465,-0.00044436202322606366,4.305214920844369,147.23781353180118,131.68218921478086,29.541108774879152,,22.533794789757344,26.600502512562816,,,,,,,,,,
2026-01-15,LODHA.NS,LODHA,,,1058.800048828125,,,,,,,,,,,,,,,,,,,,,-26.522788416201493,1.6690293622214865,1.7413412884397088,-0.4546960814068471,,21.556354663058375,20.78413082415435,-30.053836279221567,39.858544990301226,1080.9150024414066,1122.4860009765625,1243.3879669189448,-10.07358620689729,-10.941684922306559,0.8680987154092694,27.476117809826206,1117.098854522535,1044.7311503602773,28.49633450468846,,13.771794068238219,43.80402010050251,,,,,,,,,,
2026-01-15,TECHM.NS,TECHM,,,1588.5,,,,,,,,,,,,,,,,,,,,,-12.20372719321431,1.1558746797553356,1.1506255189743704,-0.3558572540202263,,18.36506364792005,19.326726555061306,-26.133891575120515,50.55096241689755,1608.704998779297,1544.296000976563,1500.255081176758,10.719642412462008,17.140675650056128,-6.42103323759412,29.133642951048234,1645.8006243503903,1571.6093732082034,59.40852461485577,,64.87866088965494,55.14170854271357,,,,,,,,,,
2026-01-15,KOTAKBANK.NS,KOTAKBANK,,,421.0,,,,,,,,,,,,,,,,,,,,,13.708998198712369,0.9694151075185624,0.9728534437143243,0.5530421085733112,,13.78469817779672,15.657970517994316,-14.283342260490983,36.821381850370706,431.6539978027344,426.9952008056641,420.9569100952146,-1.0361233955748617,0.7287394994644398,-1.7648628950393015,6.628435596782193,442.57107112869704,420.73692447677166,49.689262928938476,,42.33514563389828,67.76381909547739,,,,,,,,,,
2026-01-15,ICICIBANK.NS,ICICIBANK,,,1418.4000244140625,,,,,,,,,,,,,,,,,,,,,3.7368749216882073,0.8490993575935045,0.8567544034737508,0.4892718144863442,,15.615973177352016,15.135708088743085,-10.614782604456053,59.98401568928104,1377.635009765625,1373.6440039062502,1398.0305358886724,15.153158923071487,7.800749899511584,7.352409023559903,21.349618580179886,1446.4061915549778,1308.8638279762722,64.48632652424965,,70.12503598485539,64.87587939698491,,,,,,,,,,
2026-01-15,ENRIN.NS,ENRIN,,,2363.5,,,,,,,,,,,,,,,,,,,,,-18.458860551537203,0.16602323408580183,0.16602323408580183,-1.091569167026219,,33.2842060059205,28.84047764855629,-34.46554831554138,24.45438487011434,2582.5199951171876,2925.2680029296876,,-149.01417234389646,-143.09373491039798,-5.920437433498478,83.43154771138869,2877.055984713992,2287.984005520383,30.564023822817795,,17.25544388609715,44.39949748743719,,,,,,,,,,
2026-01-15,PRESTIGE.NS,PRESTIGE,,,1500.199951171875,,,,,,,,,,,,,,,,,,,,,-17.557246852707454,1.6156978566815128,1.6414949988812306,-0.05262437987277851,,27.22589428586027,26.15559939946462,-27.97852569349373,32.902165203425824,1593.6199890136718,1646.2999926757811,1575.5552026367188,-29.959944610137427,-19.68988869239612,-10.270055917741306,43.27708084240449,1681.6336789076872,1505.6062991196563,28.45177478723891,,17.049777531602903,35.40854271356784,,,,,,,,,,
2026-01-15,WAAREEENER.NS,WAAREEENER,,,2560.0,,,,,,,,,,,,,,,,,,,,,-17.795627940507842,1.306099884704538,1.3334035611007307,-0.08733249987275069,,34.223584257412014,35.37161474106531,-31.92075864914593,27.07180724597285,2846.7900268554695,3025.154013671875,3036.5896008300765,-135.9860998680142,-109.55300249208238,-26.433097375931823,92.65962765284175,3259.3069936125776,2434.2730600983596,29.986559094724292,,20.16455008909668,34.52814070351759,,,,,,,,,,
2026-01-15,MRF.NS,MRF,,,145665.0,,,,,,,,,,,,,,,,,,,,,5.99175497297825,0.7576217042089777,0.7916213224744331,0.6900648690589725,,13.448677902434989,17.693232301206507,-10.698038422398625,33.37557364063173,150504.0,152993.55781250002,145345.63902343743,-1591.9355414583406,-1206.2792943289728,-385.6562471293678,2537.2376440100716,154956.34367615008,146051.65632384992,48.54481160131493,,40.34568600799501,67.58743718592964,,,,,,,,,,
2026-01-15,TIINDIA.NS,TIINDIA,,,2354.800048828125,,,,,,,,,,,,,,,,,,,,,-40.55124009237183,1.1402640056126847,1.2076779539568476,-1.3711757656189376,,23.185584110135167,23.81302312490917,-31.43439835685863,21.5396200631255,2547.1999755859383,2729.639990234375,2920.5521972656234,-89.3025136940173,-77.37396263582158,-11.928551058195723,65.75844014890072,2714.59710335716,2379.802847814715,29.61016418811486,,16.44080810142081,42.143718592964824,,,,,,,,,,
2026-01-15,PHOENIXLTD.NS,PHOENIXLTD,,,1868.4000244140625,,,,,,,,,,,,,,,,,,,,,-0.08345989045212085,0.9690930302640771,1.0484075939711452,0.407368492094558,,14.233416548597361,18.601222838223556,-22.216121174633653,54.500584195847665,1874.1200012207028,1792.5059985351563,1626.0285369873052,33.23876751432613,38.977469952116515,-5.738702437790387,43.63088807620808,1951.6004831338407,1796.6395193075657,74.7824434799896,,86.90266962076518,69.2643216080402,,,,,,,,,,
2026-01-15,VOLTAS.NS,VOLTAS,,,1439.9000244140625,,,,,,,,,,,,,,,,,,,,,-22.286456334778055,0.812176456585754,0.8642821718526092,-0.49935886059427304,,21.667909659054157,23.444373963480224,-26.50444785261128,54.93649840975992,1420.15498046875,1382.5160009765627,1344.572161254884,24.931709173314403,21.92791187389418,3.003797299420224,34.082849480391346,1515.0844492136796,1325.2255117238203,62.38797715108457,,70.98499203778137,53.28341708542714,,,,,,,,,,
2026-01-15,HINDUNILVR.NS,HINDUNILVR,,,2353.5,,,,,,,,,,,,,,,,,,,,,-4.869832552804075,0.40737926542145547,0.38547833121624925,-0.5001394192306382,,20.8818196196419,16.454521365734163,-15.383992569406846,49.396849220128466,2333.724987792969,2368.916005859375,2407.7071472167954,9.062301850516633,-0.0754876832350746,9.137789533751707,39.4120469907588,2436.80919269497,2230.640782890968,43.91812592087827,,35.97302866763112,57.69899497487437,,,,,,,,,,
2026-01-15,TATATECH.NS,TATATECH,,,646.6500244140625,,,,,,,,,,,,,,,,,,,,,-34.66345595601881,1.3525730292682674,1.3955273431712978,-1.2827261537567929,,25.55175522736432,21.936673223093305,-27.063474585423187,45.09072128518797,653.4400024414062,664.944998779297,689.3682827758789,-2.4210523637157166,-3.3287090991933446,0.9076567354776279,14.489132613757821,673.8007398666401,633.0792650161724,30.127116648426245,,19.69896072093608,36.32462311557789,,,,,,,,,,
2026-01-15,DABUR.NS,DABUR,,,513.75,,,,,,,,,,,,,,,,,,,,,-1.6369758205869622,0.5859653601049281,0.5937743222774233,-0.24245775228084498,,16.785271876270834,17.757768119433276,-16.569630824341154,54.110431961512106,505.8925003051758,509.79100402832034,498.6101701354979,4.867525207797485,2.963919386084065,1.9036058217134197,10.136975270023413,534.5133144782033,477.27168613214826,62.85254359785391,,67.4559855113129,64.1964824120603,,,,,,,,,,
2026-01-15,ZYDUSLIFE.NS,ZYDUSLIFE,,,883.75,,,,,,,,,,,,,,,,,,,,,-13.310043539127845,0.9204330422143681,0.9425857118276336,-0.6956438716426174,,13.298494586077963,16.67339854063032,-18.458645191625955,33.118212946671775,912.0624969482419,924.5190002441406,945.6526101684572,-8.740119080306613,-6.802753529187432,-1.9373655511191812,15.414755151775827,936.5566962578216,887.5682976386627,33.365687311750115,,15.510498467682867,61.36934673366834,,,,,,,,,,
2026-01-15,TATACONSUM.NS,TATACONSUM,,,1171.4000244140625,,,,,,,,,,,,,,,,,,,,,21.96650521212333,0.8272104609763813,0.8181731418288207,0.6030960690619918,,16.968897489161392,18.337853891736728,-12.095151414974293,47.135856846374836,1184.9649963378906,1171.8000000000002,1123.220705871582,5.053989797164149,6.638334161968466,-1.5843443648043163,21.594077910808455,1209.0020176308021,1160.9279750449791,55.07798050764661,,54.22820410974379,62.28040201005025,,,,,,,,,,
2026-01-15,MARUTI.NS,MARUTI,,,16152.0,,,,,,,,,,,,,,,,,,,,,40.30648199063706,0.7410757359936676,0.7513325796344328,1.4337744077311751,,16.769208947468545,15.98367568044872,-13.776308976867357,40.490858523186276,16655.7,16248.380000000003,14168.558305664064,57.71924417007176,145.66644445966259,-87.94720028959082,287.0429917062695,17179.223326782703,16132.1766732173,59.46593563255809,,57.56350825920757,73.68793969849246,,,,,,,,,,
2026-01-15,M&MFIN.NS,M&MFIN,,,354.95001220703125,,,,,,,,,,,,,,,,,,,,,26.29435731949184,1.2745174246659787,1.3109998670936027,0.8058639142195326,,43.909573910397036,34.48039379732937,-20.370842136447575,44.02299435300318,379.4999984741211,356.3299987792969,289.26214889526375,-0.2224146746691531,5.617269542009705,-5.839684216678858,14.196727988891306,417.3889928198006,341.61100412844155,60.193832509578755,,75.37643620568396,32.43115577889448,,,,,,,,,,
2026-01-15,TVSMOTOR.NS,TVSMOTOR,,,3690.39990234375,,,,,,,,,,,,,,,,,,,,,44.76537389209586,1.1186142911857897,1.1661040468355561,1.8580828794827353,,17.610152671064125,17.65269361972649,-16.13753954781174,48.06207343833616,3726.0799926757823,3616.415991210937,3176.2232507324215,41.05653211630988,51.22797044932807,-10.171438333018187,73.84179203199436,3904.778578549873,3547.3814068016895,67.50455342541409,,75.52930169338353,64.94723618090453,,,,,,,,,,
2026-01-15,NAUKRI.NS,NAUKRI,,,1305.800048828125,,,,,,,,,,,,,,,,,,,,,-25.90693561494108,1.552536880829358,1.6184822094410738,-0.5549567993020441,,20.01677825069382,22.90638994257873,-20.821744710788103,40.530456825519494,1343.4500122070315,1348.664150390625,1383.17625793457,-9.017879493267628,-4.941371534468061,-4.076507958799567,29.77070803150417,1380.6304429122767,1306.2695815017858,29.947103861908854,,18.740163835858045,37.91155778894472,,,,,,,,,,
2026-01-15,TCS.NS,TCS,,,3192.5,,,,,,,,,,,,,,,,,,,,,-30.132406657619736,0.9383503478325839,0.8899130788719966,-1.7472744419880768,,17.428004686105357,18.087866736589515,-29.928347757354,45.65844364986672,3258.8800048828125,3190.8359960937505,3207.2888000488283,7.245221997604858,16.789021588535796,-9.543799590930938,55.167065746158684,3342.7049008935196,3175.0551088721054,48.86036641186758,,43.9617248679948,59.96733668341708,,,,,,,,,,
2026-01-15,HINDPETRO.NS,HINDPETRO,,,440.1499938964844,,,,,,,,,,,,,,,,,,,,,10.06042119632236,1.1200113541403542,1.1705166204665727,0.5191117795326733,,28.916843701293292,25.201706249663992,-21.299402036257632,34.034369754287226,471.1050018310547,467.99700012207023,418.62533981323264,-3.8149912666774526,1.3226244178647173,-5.13761568454217,11.93969274201488,505.3957997303173,436.814203931792,46.99100514254457,,47.72511578924354,42.14673366834171,,,,,,,,,,
2026-01-15,ASIANPAINT.NS,ASIANPAINT,,,2813.89990234375,,,,,,,,,,,,,,,,,,,,,14.415671994783247,0.643045989100735,0.6672131680139315,0.8123430817809346,,21.467529751683234,21.995345519207646,-10.408122647539908,50.760756518959475,2799.984997558593,2819.657368164062,2500.5934045410127,14.373696011754419,7.852995461603456,6.520700550150963,52.33754014323101,2881.484393292857,2718.485601824331,56.75034758029938,,60.6332387098655,53.79346733668342,,,,,,,,,,
2026-01-15,PREMIERENE.NS,PREMIERENE,,,728.4000244140625,,,,,,,,,,,,,,,,,,,,,-47.384175757188636,1.5057392833829653,1.5365921761929104,-1.1628601009039867,,37.10067870069858,32.22246909503508,-39.834912628141325,24.103785194772332,820.6900054931642,908.832003173828,997.5248541259766,-52.82763065672418,-46.566478804927456,-6.2611518517967255,30.27804998471399,951.1752211067661,690.2047898795621,24.10853093118481,,12.789325525378889,26.51507537688442,,,,,,,,,,
2026-01-15,OFSS.NS,OFSS,,,7531.0,,,,,,,,,,,,,,,,,,,,,-41.13935750978559,1.4941860480965257,1.5273726523842392,-1.4283330097628404,,22.18420979532265,28.0331132408476,-32.75328552117399,39.15217338435818,7698.175,7968.099999999999,8355.549848632812,-109.97738476093855,-115.38418838448341,5.40680362354486,160.50746575013466,7886.776857167457,7509.573142832543,29.853386341910184,,20.16946224960918,33.916582914572864,,,,,,,,,,
2026-01-15,BHARTIHEXA.NS,BHARTIHEXA,,,1639.800048828125,,,,,,,,,,,,,,,,,,,,,8.718892058103174,0.8084477634593996,0.8207757749083784,0.1163436855164755,,24.102245432655515,28.160652921713265,-17.389752240802082,30.400625241005393,1776.7299926757812,1769.4720043945313,1743.4893524169925,-18.50674632293476,-1.4317351001821481,-17.07501122275261,48.05790398532937,1878.210384345822,1675.2496010057405,35.22284932032656,,25.727560937391818,44.18391959798995,,,,,,,,,,
2026-01-15,KALYANKJIL.NS,KALYANKJIL,,,480.3999938964844,,,,,,,,,,,,,,,,,,,,,-41.57985866016432,1.632214682910502,1.7197015402852467,-0.7633716827111728,,27.689926374402496,26.248199713821858,-31.673377188822883,42.966159182937446,491.85000152587895,493.1359991455079,519.2727709960932,2.647773383466017,2.836079247344331,-0.18830586387831394,14.309641055179004,517.0609178945535,466.63908515720425,29.974614147200434,,21.63149139460901,30.807035175879395,,,,,,,,,,
2026-01-15,POLYCAB.NS,POLYCAB,,,7323.5,,,,,,,,,,,,,,,,,,,,,-5.179634932489412,1.0372251369719185,1.0871901464047748,0.13540216906209943,,28.535630414106457,22.663034990064652,-31.259413580714412,40.49729370863556,7576.525,7504.289999999999,6818.282624511717,40.89475659564141,68.13201040186534,-27.237253806223933,179.26087895858382,8004.5902280597775,7148.459771940222,48.06726412661163,,45.89916588016223,51.55477386934674,,,,,,,,,,
2026-01-15,MPHASIS.NS,MPHASIS,,,2788.800048828125,,,,,,,,,,,,,,,,,,,,,-12.265904520261243,1.4635513961728592,1.4839189529870394,-0.30630970391263485,,20.29569850719295,24.767008667782527,-30.14322915050459,44.12341985698584,2844.45498046875,2824.9659912109373,2700.8596423339836,-4.784550578163362,-1.6729293120489066,-3.1116212661144553,64.93861829662316,2928.6250176235403,2760.2849433139595,41.414171534491416,,36.778473586205145,44.41758793969849,,,,,,,,,,
2026-01-15,TATAELXSI.NS,TATAELXSI,,,5505.0,,,,,,,,,,,,,,,,,,,,,-28.258855110081154,1.399668903743895,1.4125046323064294,-0.4509915922160802,,43.9434056866856,30.936478325466744,-26.651583710407245,53.44151870066775,5434.8,5279.26,5656.031230468751,121.27659747146026,90.6832908327245,30.59330663873577,171.26345889534548,5868.51763795553,5001.082362044471,46.175953654340525,,52.467872356707396,26.62211055276382,,,,,,,,,,
